,0,2,5,7,9,10,11,12,14,16,17,18,19,20,21,22,23,24,26,28,29,30,31,32,34,35,36,37,38,39,40,41,42,43,44,45,46,48,49,51,52,53,54,55,56,58,59,60,61,62,63,64,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,87,88,91,92,94
99,2283.6953429939085,2155.9609679939085,1614.6328429939088,1913.1172179939088,3980.8047179939085,1929.6484679939088,2409.2109679939085,2602.6797179939085,4376.6953429939085,2245.4609679939085,3483.7422179939085,4886.9453429939085,3838.7422179939085,3578.5859679939085,2950.3203429939085,2190.7265929939085,3253.9922179939085,3114.5390929939085,,1782.2422179939088,2291.8047179939085,3701.4922179939085,4940.3047179939085,2783.7422179939085,4742.9922179939085,3622.5234679939085,1678.4453429939088,2824.4922179939085,,4607.5078429939085,2549.6172179939085,1565.0078429939088,3843.8359679939085,3438.3828429939085,2925.8047179939085,3417.2422179939085,3746.4297179939085,2361.0703429939085,3248.7422179939085,2007.8828429939088,2285.1484679939085,2367.4140929939085,4430.0547179939085,4750.1172179939085,4109.3359679939085,4702.8203429939085,3185.1172179939085,2560.2578429939085,2443.3672179939085,4629.4453429939085,1594.5547179939088,2837.5703429939085,3041.7578429939085,1519.4609679939088,1103.6797179939088,2011.7109679939088,4730.0703429939085,3704.3203429939085,4476.9453429939085,3059.0078429939085,3032.0703429939085,5901.6797179939085,,4165.9453429939085,3319.2422179939085,2629.9453429939085,3777.6328429939085,4759.7734679939085,4765.3515929939085,4481.2265929939085,3440.1953429939085,2661.5859679939085,,3351.9453429939085,1534.5390929939088
100,2327.2109679939085,2146.1172179939085,1641.2422179939088,2122.6640929939085,4025.6953429939085,1959.1172179939088,2461.0078429939085,2590.8203429939085,4312.3359679939085,2178.2422179939085,3516.4922179939085,4842.1172179939085,3958.7578429939085,3642.8984679939085,3013.8047179939085,2125.5390929939085,3294.8984679939085,3152.9609679939085,,1741.7109679939088,2299.6484679939085,3734.8047179939085,4957.9922179939085,2573.1484679939085,4784.8359679939085,3624.8672179939085,1536.9453429939088,2887.7422179939085,,4624.8047179939085,2448.7578429939085,1511.4140929939088,3821.1640929939085,3542.2422179939085,2737.7734679939085,3308.2422179939085,3684.5234679939085,2337.1328429939085,3236.1484679939085,1968.7109679939088,2374.3828429939085,2321.2578429939085,4398.8359679939085,4713.3515929939085,4054.1484679939085,4742.6172179939085,3220.1797179939085,2571.9140929939085,2492.1015929939085,4626.7109679939085,1725.6015929939088,2861.0547179939085,3141.1484679939085,1523.0234679939088,914.7578429939088,2063.6328429939085,4796.7734679939085,3658.2890929939085,4442.4609679939085,3033.5547179939085,3009.8203429939085,5933.3203429939085,,4117.6172179939085,3463.1015929939085,2638.1640929939085,3832.2109679939085,4820.9609679939085,4660.4453429939085,4510.5859679939085,3454.6172179939085,2673.8359679939085,,3396.3672179939085,1520.4453429939088
101,2322.1328429939085,2162.8672179939085,1670.5859679939088,1974.4609679939088,4043.4140929939085,1936.7109679939088,2466.1484679939085,2636.4297179939085,4330.9922179939085,2268.8203429939085,3469.4297179939085,4876.3828429939085,3908.1484679939085,3652.0390929939085,2950.9297179939085,2220.3047179939085,3331.9297179939085,3134.0078429939085,,1785.0859679939088,2276.4765929939085,3723.2578429939085,4934.5703429939085,2840.9453429939085,4762.9297179939085,3727.8672179939085,1585.3047179939088,2791.5390929939085,,4607.5078429939085,2989.6015929939085,1566.2890929939088,3862.9297179939085,3491.2890929939085,3034.6328429939085,3393.4453429939085,3804.0547179939085,2342.0234679939085,3287.3047179939085,2028.9922179939088,2307.3672179939085,2350.7890929939085,4418.2109679939085,4757.8984679939085,4082.9453429939085,4666.4140929939085,3144.3984679939085,2541.6015929939085,2595.0390929939085,4592.6484679939085,1526.6484679939088,2900.3672179939085,3189.8672179939085,1538.5547179939088,931.2265929939088,1986.8984679939088,4783.7578429939085,3633.8359679939085,4519.6797179939085,3074.5859679939085,3004.3515929939085,5993.9297179939085,,4124.2109679939085,3414.3672179939085,2589.7578429939085,3734.9297179939085,4902.1015929939085,4729.0859679939085,4505.5234679939085,3401.2109679939085,2657.8984679939085,,3347.0234679939085,1534.5390929939088
102,2380.6484679939085,2219.9453429939085,1626.8047179939088,2023.9453429939088,3987.2734679939085,1948.1328429939088,2402.1172179939085,2585.3672179939085,4293.0390929939085,2167.8828429939085,3509.2890929939085,4921.0078429939085,3871.0547179939085,3664.8203429939085,3097.1015929939085,2152.8359679939085,3227.0547179939085,3082.1484679939085,,1784.6172179939088,2312.8359679939085,3805.4297179939085,4949.0234679939085,2784.6328429939085,4751.6484679939085,3697.9140929939085,1603.9140929939088,2853.3828429939085,,4553.5390929939085,2968.2265929939085,1539.8984679939088,3803.1797179939085,3478.3672179939085,2465.7265929939085,3430.8828429939085,3622.3672179939085,2419.1328429939085,3319.0078429939085,2003.1953429939088,2290.1484679939085,2370.9609679939085,4402.1484679939085,4747.1484679939085,4132.4922179939085,4728.0859679939085,3174.6953429939085,2553.1328429939085,2597.7422179939085,4667.1172179939085,1441.8828429939088,2851.9140929939085,3102.5859679939085,1592.2578429939088,1873.8984679939088,2024.6953429939088,4759.5390929939085,3747.8515929939085,4596.8672179939085,2998.6797179939085,3081.6172179939085,6024.3672179939085,,4184.6797179939085,3352.9609679939085,2646.7890929939085,3918.8047179939085,4880.4297179939085,4749.6640929939085,4583.5703429939085,3373.5859679939085,2707.4140929939085,,3358.6797179939085,1499.6640929939088
103,2401.8672179939085,2165.6953429939085,1653.5859679939088,2117.4609679939085,4022.4922179939085,2024.9140929939088,2436.8984679939085,2616.1640929939085,4369.8203429939085,2179.1797179939085,3496.2890929939085,4954.8984679939085,3978.9297179939085,3601.1797179939085,2908.3359679939085,2170.7109679939085,3298.3984679939085,3161.0390929939085,,1735.4609679939088,2368.5078429939085,3775.7109679939085,4962.9297179939085,2699.2578429939085,4731.7109679939085,3637.0390929939085,1548.7890929939088,2849.8359679939085,,4606.1640929939085,3275.5390929939085,1510.8359679939088,3897.6953429939085,3493.1640929939085,3030.6484679939085,3355.7734679939085,3568.8047179939085,2378.2422179939085,3385.2734679939085,1965.5547179939088,2285.0703429939085,2377.0234679939085,4414.4453429939085,4826.8047179939085,4179.1328429939085,4676.1640929939085,3153.6953429939085,2608.2578429939085,2553.3828429939085,4601.4765929939085,1679.1953429939088,2902.4765929939085,3172.6953429939085,1544.2109679939088,969.6640929939088,2025.3359679939088,4784.9609679939085,3738.4922179939085,4548.7109679939085,2970.1640929939085,3047.8515929939085,5985.3359679939085,,4203.4609679939085,3457.4453429939085,2621.6797179939085,3874.1328429939085,4892.7890929939085,4796.3828429939085,4602.6640929939085,3467.1640929939085,2625.3515929939085,,3424.6172179939085,1570.4297179939088
104,2310.2265929939085,2149.1484679939085,1668.8984679939088,1892.4297179939088,4008.5859679939085,1979.5547179939088,2432.4140929939085,2611.0078429939085,4332.7890929939085,2194.5703429939085,3443.8828429939085,4845.3359679939085,3933.9609679939085,3716.6015929939085,2977.6328429939085,2197.0234679939085,3319.7422179939085,3142.3515929939085,,1801.8984679939088,2339.2890929939085,3827.3515929939085,5075.1484679939085,2812.5859679939085,4738.4140929939085,3644.7265929939085,1588.6172179939088,2896.7265929939085,,4585.8203429939085,2987.2734679939085,1533.6015929939088,3858.1015929939085,3508.8984679939085,3055.6328429939085,3370.4140929939085,3643.7109679939085,2373.4922179939085,3212.8359679939085,1951.0390929939088,2311.5859679939085,2399.8672179939085,4440.1484679939085,4774.1640929939085,4028.7109679939085,4711.9922179939085,3068.2109679939085,2623.7422179939085,2505.1328429939085,4613.3047179939085,1502.0703429939088,2952.3203429939085,3215.2422179939085,1539.1640929939088,956.0234679939088,2095.5703429939085,4829.7109679939085,3706.7578429939085,4491.1640929939085,3070.6640929939085,3018.5390929939085,5906.4765929939085,,4140.8984679939085,3427.4453429939085,2564.5547179939085,3892.6015929939085,4841.5703429939085,4830.6015929939085,4592.0859679939085,3542.3359679939085,2684.7734679939085,,3426.2422179939085,1523.9609679939088
105,2357.6015929939085,2199.1640929939085,1651.7578429939088,1910.3047179939088,3997.4453429939085,1951.0703429939088,2434.1640929939085,2602.8828429939085,4341.7265929939085,2208.9922179939085,3551.6797179939085,4909.7422179939085,3974.1953429939085,3626.2734679939085,2971.8515929939085,2130.5859679939085,3150.1484679939085,3181.9453429939085,,1741.4453429939088,2325.3515929939085,3778.0390929939085,4974.8359679939085,2804.7422179939085,4788.6328429939085,3642.7422179939085,1612.8828429939088,2920.1484679939085,,4679.1015929939085,2991.6484679939085,1541.6172179939088,3812.2265929939085,3466.9453429939085,3057.7734679939085,3394.3672179939085,3717.0234679939085,2411.8047179939085,3304.1640929939085,1901.1953429939088,2311.5234679939085,2399.2422179939085,4480.3984679939085,4834.5703429939085,4054.2265929939085,4623.6172179939085,3053.4609679939085,2559.4922179939085,2551.5859679939085,4598.5547179939085,1475.1953429939088,2859.3359679939085,3099.6797179939085,1574.1328429939088,1898.8672179939088,2056.5234679939085,4801.6640929939085,3707.2109679939085,4504.9140929939085,3130.1015929939085,2992.6484679939085,5893.3828429939085,,4069.5234679939085,3467.6328429939085,2609.9922179939085,3835.9453429939085,4873.8047179939085,4809.2422179939085,4622.1015929939085,3422.9297179939085,2656.6640929939085,,3414.9765929939085,1589.6953429939088
106,2348.5859679939085,2181.8984679939085,1643.4609679939088,1896.5547179939088,3987.4297179939085,1946.1797179939088,2447.2890929939085,2595.8359679939085,4443.4765929939085,2259.2422179939085,3512.2578429939085,4896.3047179939085,3999.4765929939085,3683.1484679939085,2926.1172179939085,2173.0234679939085,2168.9453429939085,3116.3515929939085,,1736.6953429939088,2286.3359679939085,3751.5078429939085,4890.4140929939085,2608.8984679939085,4792.9609679939085,3613.1797179939085,1569.3984679939088,2830.3828429939085,,4605.9922179939085,2985.7890929939085,1570.3672179939088,3815.6484679939085,3386.6953429939085,3071.2734679939085,3335.5703429939085,3443.4297179939085,2371.1015929939085,3241.6015929939085,2016.6172179939088,2301.1172179939085,2327.3515929939085,4420.6015929939085,4710.6015929939085,4080.7890929939085,4683.2734679939085,3181.0234679939085,2583.8672179939085,2472.6172179939085,4604.7734679939085,1553.4453429939088,2865.9765929939085,3059.8515929939085,1554.3984679939088,1838.3828429939088,2095.6328429939085,4802.3359679939085,3714.4765929939085,4532.6172179939085,3045.7578429939085,2937.8047179939085,5896.1328429939085,,4146.4453429939085,3502.6328429939085,2627.4765929939085,3820.0390929939085,4819.1328429939085,4750.6172179939085,4553.5859679939085,3469.0859679939085,2665.0859679939085,,3394.8984679939085,1559.6484679939088
107,2338.3828429939085,2204.2734679939085,1604.3047179939088,2066.6172179939085,4002.2890929939085,1917.0234679939088,2436.2734679939085,2598.9609679939085,4298.1797179939085,2256.3047179939085,3459.5703429939085,4862.6484679939085,3979.8359679939085,3599.1172179939085,2930.8359679939085,2124.6640929939085,3133.4453429939085,3085.8672179939085,,1743.3047179939088,2284.2422179939085,3747.1640929939085,4917.3359679939085,2696.3984679939085,4700.6797179939085,3647.4297179939085,1602.7734679939088,2838.0234679939085,,4524.3984679939085,2570.8515929939085,1562.6328429939088,3773.1797179939085,3475.8359679939085,2981.5547179939085,3300.4453429939085,3645.0859679939085,2349.2109679939085,3160.2109679939085,1823.1484679939088,2389.4140929939085,2374.5390929939085,4241.1015929939085,4719.8047179939085,3976.5390929939085,4662.3672179939085,3141.2734679939085,2544.1640929939085,2501.3672179939085,4572.7109679939085,1581.1328429939088,2821.6172179939085,3121.8359679939085,1542.0078429939088,1876.7265929939088,2067.2890929939085,4754.3515929939085,3698.3515929939085,4415.6172179939085,3070.0078429939085,2976.4297179939085,5927.8047179939085,,4186.6484679939085,3400.1484679939085,2566.3047179939085,3710.3203429939085,4883.6015929939085,4719.4453429939085,4530.1328429939085,3456.7422179939085,2763.2890929939085,,3415.0390929939085,1512.2265929939088
108,2331.0078429939085,2169.8047179939085,1612.9765929939088,1970.6953429939088,4057.1797179939085,1961.5859679939088,2428.1797179939085,2612.8828429939085,4284.8984679939085,2167.1640929939085,3524.6328429939085,4943.6328429939085,3910.1328429939085,3585.0078429939085,2956.4922179939085,2224.0547179939085,3279.0234679939085,3173.6797179939085,,1754.9765929939088,2250.5547179939085,3784.6484679939085,4889.1172179939085,2692.4922179939085,4768.4453429939085,3638.2734679939085,1599.5703429939088,2909.4922179939085,,4623.1328429939085,2646.7265929939085,1546.3984679939088,3869.2422179939085,3468.8203429939085,3056.1797179939085,3438.9922179939085,3637.2265929939085,2407.2578429939085,3324.1015929939085,1926.8047179939088,2342.7422179939085,2342.6484679939085,4408.1797179939085,4746.7422179939085,4062.8672179939085,4678.9765929939085,3176.5390929939085,2544.9140929939085,2508.7734679939085,4580.6328429939085,1525.8515929939088,2875.5547179939085,3132.5859679939085,1552.5234679939088,1869.2422179939088,2021.2109679939088,4762.9609679939085,3701.0859679939085,4577.9140929939085,3124.5390929939085,3008.4297179939085,6026.2890929939085,,4084.9765929939085,3361.9453429939085,2603.0859679939085,3850.1484679939085,4882.6953429939085,4766.9922179939085,4551.6953429939085,3552.9453429939085,2649.6015929939085,,3379.4922179939085,1533.7109679939088
109,2361.1797179939085,2205.8047179939085,1617.3672179939088,2150.1953429939085,4027.3359679939085,1925.2422179939088,2411.5703429939085,2605.9140929939085,4339.4297179939085,2195.9297179939085,3519.1172179939085,4908.6328429939085,3849.8984679939085,3671.2578429939085,2935.4922179939085,2207.7578429939085,1471.9453429939088,3215.0703429939085,,1767.1015929939088,2387.1484679939085,3720.6015929939085,4936.5078429939085,2801.0390929939085,4817.9922179939085,3631.3515929939085,1565.0234679939088,2895.1484679939085,,4653.4140929939085,2541.6953429939085,1519.3984679939088,3845.2265929939085,3534.2265929939085,3065.1484679939085,3374.9453429939085,3666.1797179939085,2405.3047179939085,3269.9140929939085,1942.3672179939088,2354.4922179939085,2395.7109679939085,4383.2734679939085,4701.1015929939085,4127.8828429939085,4711.9453429939085,3174.3047179939085,2578.7109679939085,2536.1328429939085,4595.9297179939085,1588.1172179939088,2883.6328429939085,3065.6172179939085,1518.0547179939088,1842.7578429939088,2027.2265929939088,4820.8047179939085,3733.0078429939085,4506.5703429939085,3020.0547179939085,3030.6172179939085,5963.6172179939085,,4109.4609679939085,3505.8047179939085,2639.1640929939085,3858.4765929939085,4889.1015929939085,4803.3203429939085,4594.6640929939085,3512.9453429939085,2758.7109679939085,,3344.1015929939085,1609.8828429939088
110,2332.6797179939085,2199.8359679939085,1681.9453429939088,2132.4922179939085,3996.5078429939085,1981.8828429939088,2528.8515929939085,2628.9140929939085,4414.6328429939085,2224.6640929939085,3521.1328429939085,5060.8047179939085,4000.5234679939085,3645.0703429939085,2998.7109679939085,2172.1172179939085,3290.9922179939085,3231.3047179939085,,1790.2890929939088,2350.8047179939085,3725.2890929939085,4996.2578429939085,2816.6015929939085,4741.4765929939085,3620.4765929939085,1551.6640929939088,2845.3515929939085,,4650.8672179939085,2998.6953429939085,1543.8359679939088,3920.3359679939085,3572.5547179939085,3048.5547179939085,3415.8984679939085,3594.9922179939085,2451.7422179939085,3351.8359679939085,1998.5234679939088,2283.8984679939085,2380.4609679939085,4471.3359679939085,4725.3515929939085,4024.7578429939085,4764.7422179939085,3197.0547179939085,2666.4609679939085,2531.6015929939085,4686.4765929939085,1500.7109679939088,2846.8359679939085,3179.0390929939085,1465.3984679939088,978.7734679939088,2043.8984679939088,4789.2109679939085,3765.7422179939085,4623.9453429939085,3005.1484679939085,2957.3203429939085,6021.1172179939085,,4196.3828429939085,3510.0078429939085,2660.9609679939085,3888.6328429939085,4844.6015929939085,4801.1484679939085,4603.7265929939085,3448.0390929939085,2667.7734679939085,,3447.3515929939085,1531.4297179939088
111,2338.8047179939085,2181.6328429939085,1641.1172179939088,2110.9453429939085,4045.0859679939085,1966.5859679939088,2507.9765929939085,2596.5547179939085,4359.2890929939085,2193.2734679939085,3497.8047179939085,4946.4765929939085,3891.5078429939085,3571.3672179939085,3020.3515929939085,2178.2265929939085,3322.9765929939085,3215.2109679939085,,1750.3515929939088,2337.5234679939085,3758.7109679939085,4948.4453429939085,2662.1328429939085,4820.6953429939085,3616.5078429939085,1568.6015929939088,2864.7734679939085,,4619.4765929939085,2602.4140929939085,1512.1015929939088,3879.7734679939085,3441.2578429939085,2981.7265929939085,3364.5703429939085,3634.6953429939085,2400.3203429939085,3320.4609679939085,1889.1953429939088,2295.5234679939085,2381.3828429939085,4479.4922179939085,4738.7109679939085,4104.1015929939085,4631.4140929939085,3166.6953429939085,2558.7422179939085,2510.9922179939085,4589.0390929939085,1617.1640929939088,2875.5234679939085,3149.0078429939085,1603.0547179939088,1880.9140929939088,2069.8672179939085,4720.3203429939085,3714.6484679939085,4661.5234679939085,3065.1484679939085,2996.8203429939085,6014.7734679939085,,4102.4765929939085,3417.8203429939085,2640.1172179939085,3854.9765929939085,4944.6484679939085,4753.4609679939085,4578.3515929939085,3412.6172179939085,2662.5390929939085,,3407.7265929939085,1545.4453429939088
