,0,2,5,7,9,10,11,12,14,16,17,18,19,20,21,22,23,24,26,28,29,30,31,32,34,35,36,37,38,39,40,41,42,43,44,45,46,48,49,51,52,53,54,55,56,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,87,88,91,92,94
190,2312.9972484900027,2171.9347484900027,1625.4816234900027,2120.4972484900027,4018.2003734900027,1996.7784984900027,2521.9191234900027,2663.5909984900027,4299.903498490003,2184.4816234900027,3471.4659984900027,4860.137873490003,3880.3878734900027,3712.8097484900027,2901.9034984900027,2223.9816234900027,3269.6222484900027,3148.2003734900027,,1770.5597484900027,2260.5597484900027,3733.8409984900027,4904.544123490003,2667.6691234900027,4795.794123490003,3652.6691234900027,1754.9034984900027,2774.6691234900027,,4629.872248490003,2690.9659984900027,1570.1534984900027,3841.8566234900027,3522.7472484900027,2129.1691234900027,3307.8566234900027,3377.6378734900027,2394.9034984900027,3203.4503734900027,2030.6378734900027,2305.4347484900027,2408.1378734900027,4440.887873490003,4742.450373490003,4051.8097484900027,4732.887873490003,3001.7003734900027,2580.6534984900027,2524.6847484900027,4622.122248490003,1728.2941234900027,2897.4659984900027,,,3051.7472484900027,1545.7159984900027,938.4972484900027,2051.9034984900027,4719.794123490003,3775.5284984900027,4459.590998490003,3002.4816234900027,3018.9347484900027,6044.231623490003,,4196.684748490003,3507.6847484900027,2575.7628734900027,3648.9972484900027,4989.950373490003,4721.512873490003,4534.590998490003,3454.7003734900027,2599.3878734900027,,3419.2159984900027,1590.6847484900027
191,2342.7159984900027,2173.1691234900027,1639.1378734900027,2060.4347484900027,4080.4659984900027,1941.9972484900027,2391.7941234900027,2736.4972484900027,4369.715998490003,2230.9191234900027,3503.7316234900027,4976.075373490003,3983.8253734900027,3703.0128734900027,2965.0753734900027,2229.9034984900027,1442.2159984900027,3114.3097484900027,,1822.2628734900027,2296.7472484900027,3878.1847484900027,5000.419123490003,2769.9659984900027,4751.950373490003,3684.1378734900027,1648.5909984900027,2827.7159984900027,,4636.669123490003,3172.5597484900027,1598.5128734900027,3850.4503734900027,3455.4659984900027,3112.9191234900027,3395.5597484900027,3614.7159984900027,2380.4972484900027,3186.7941234900027,1932.5909984900027,2283.1691234900027,2362.4659984900027,4450.794123490003,4700.794123490003,4099.231623490003,4639.215998490003,3204.2472484900027,2611.3722484900027,2517.9503734900027,4537.669123490003,1625.9503734900027,2823.0284984900027,,,3143.2784984900027,1567.9191234900027,1866.1066234900027,1996.6222484900027,4762.278498490003,3771.9503734900027,4472.653498490003,3113.5909984900027,3023.4972484900027,6000.762873490003,,4162.856623490003,3451.5909984900027,2632.8097484900027,3724.6222484900027,4962.356623490003,4793.372248490003,4500.965998490003,3520.9503734900027,2620.3097484900027,,3429.3878734900027,1606.2159984900027
192,2402.2159984900027,2229.1378734900027,1647.9659984900027,2133.6066234900027,3999.8566234900027,1970.6378734900027,2558.4503734900027,2736.7941234900027,4332.512873490003,2278.9972484900027,3514.2941234900027,4979.669123490003,3901.9503734900027,3660.2472484900027,2984.9347484900027,2225.3878734900027,1376.2316234900027,3204.1534984900027,,1799.8722484900027,2325.3566234900027,3840.8097484900027,5000.606623490003,2773.0753734900027,4869.200373490003,3619.6378734900027,1641.6378734900027,2877.8097484900027,,4652.622248490003,3179.7941234900027,1582.9972484900027,3862.6222484900027,3427.7784984900027,2976.1066234900027,3393.8722484900027,3495.1691234900027,2430.4503734900027,3190.9503734900027,2012.5597484900027,2306.4034984900027,2371.4659984900027,4523.090998490003,4788.325373490003,4041.0128734900027,4762.840998490003,3250.3878734900027,2618.8253734900027,2630.2472484900027,4612.715998490003,1492.0597484900027,2963.4034984900027,,,3146.0128734900027,1571.6847484900027,1870.6066234900027,2094.8722484900027,4855.887873490003,3770.9191234900027,4524.231623490003,3131.3566234900027,3078.1691234900027,6019.450373490003,,4278.497248490003,3456.4659984900027,2655.4816234900027,3690.8566234900027,5003.419123490003,4868.715998490003,4637.090998490003,3450.3253734900027,2637.7628734900027,,3375.8253734900027,1605.3097484900027
193,2447.1847484900027,2214.1691234900027,1587.2472484900027,2169.7159984900027,3994.9347484900027,1981.0284984900027,2371.6378734900027,2687.9347484900027,4443.825373490003,2319.1691234900027,3578.1378734900027,5010.294123490003,3982.8097484900027,3683.7784984900027,3003.9972484900027,2232.4659984900027,3276.4972484900027,3150.1691234900027,,1783.6066234900027,2307.1222484900027,3783.9191234900027,4949.997248490003,2732.5284984900027,4783.028498490003,3634.0128734900027,1778.7941234900027,2860.3253734900027,,4710.653498490003,2714.7316234900027,1612.9503734900027,3858.0909984900027,3522.2316234900027,2990.6691234900027,3375.8409984900027,3565.8566234900027,2476.1222484900027,3393.9503734900027,1881.9191234900027,2387.7941234900027,2348.5597484900027,4566.887873490003,4836.950373490003,4079.2003734900027,4647.575373490003,3173.5753734900027,2628.0753734900027,2534.7784984900027,4642.544123490003,1506.2628734900027,2858.7003734900027,,,3145.4503734900027,1558.5753734900027,1937.8097484900027,2055.2003734900027,4820.575373490003,3859.8566234900027,4601.622248490003,3097.8878734900027,3020.0441234900027,5934.419123490003,,4255.137873490003,3412.9347484900027,2632.0597484900027,3735.0753734900027,4984.294123490003,4777.872248490003,4641.184748490003,3528.0128734900027,2637.2784984900027,,3450.3566234900027,1583.0284984900027
194,2321.5284984900027,2160.2159984900027,1616.0441234900027,1914.5909984900027,4082.9659984900027,1421.1534984900027,2412.5128734900027,2629.9659984900027,4303.747248490003,2310.1847484900027,3527.4503734900027,4931.450373490003,3860.3097484900027,3695.0597484900027,3023.0909984900027,2195.7472484900027,3253.5909984900027,3145.9972484900027,,1792.7472484900027,2243.0441234900027,3763.4659984900027,4905.012873490003,2784.6847484900027,4795.200373490003,3642.2628734900027,1710.1066234900027,2848.6691234900027,,4670.012873490003,3083.0284984900027,1555.1691234900027,3781.0128734900027,3497.9034984900027,2135.3878734900027,3389.0128734900027,3330.6066234900027,2430.5909984900027,3312.1534984900027,1949.0128734900027,2303.2472484900027,2349.5753734900027,4413.419123490003,4822.059748490003,4114.762873490003,4722.559748490003,3184.1378734900027,2563.0597484900027,2571.6847484900027,4619.825373490003,1548.1847484900027,2835.5909984900027,,,3138.2159984900027,1572.6847484900027,1843.8722484900027,2002.0753734900027,4717.278498490003,3739.0909984900027,4600.512873490003,3041.6066234900027,3011.7159984900027,5965.450373490003,,4238.169123490003,3430.1066234900027,2625.4659984900027,3645.3722484900027,4885.512873490003,4736.419123490003,4535.309748490003,3346.4191234900027,2465.1847484900027,,3395.5441234900027,1571.5128734900027
195,2395.8409984900027,2212.0128734900027,1630.4191234900027,1932.4503734900027,4041.8097484900027,1975.0284984900027,2469.5909984900027,2715.3253734900027,4354.262873490003,2260.7941234900027,3473.3409984900027,4992.856623490003,3857.0909984900027,3660.7784984900027,2923.5128734900027,2183.9816234900027,3249.7159984900027,3169.3566234900027,,1742.4191234900027,2307.3566234900027,3805.2941234900027,4897.153498490003,2721.2316234900027,4756.715998490003,3655.3566234900027,1589.4191234900027,2822.1691234900027,,4584.153498490003,2645.8253734900027,1576.4347484900027,3813.5284984900027,3467.8722484900027,2984.3409984900027,3321.8722484900027,3497.1534984900027,2411.8722484900027,3343.2159984900027,2044.1378734900027,2341.2784984900027,2417.7472484900027,4478.403498490003,4810.044123490003,4083.8722484900027,4722.575373490003,3213.5909984900027,2570.7003734900027,2535.7628734900027,4552.575373490003,1525.9816234900027,2823.0284984900027,,,3133.3878734900027,1524.3878734900027,855.4659984900027,2084.4347484900027,4764.934748490003,3776.2159984900027,4544.012873490003,3046.9347484900027,3047.4347484900027,5936.809748490003,,4259.856623490003,3376.1691234900027,2574.2472484900027,3743.0128734900027,4866.559748490003,4739.106623490003,4518.419123490003,3440.1691234900027,2585.7159984900027,,3433.2159984900027,1542.6222484900027
196,2326.7628734900027,2229.9191234900027,1634.4347484900027,1895.0597484900027,4037.4034984900027,2013.9659984900027,2384.8409984900027,2658.6066234900027,4340.653498490003,2244.2628734900027,3457.1222484900027,4924.184748490003,3844.9972484900027,3635.5753734900027,2924.7003734900027,2202.6847484900027,3232.4972484900027,3100.4972484900027,,1721.2316234900027,2311.0284984900027,3752.6534984900027,4923.028498490003,2705.6222484900027,4703.762873490003,3641.0128734900027,1627.9659984900027,2843.0128734900027,,4667.372248490003,3205.7472484900027,1626.4191234900027,3843.1534984900027,3518.6847484900027,2985.3097484900027,3390.7472484900027,3602.4034984900027,2398.6378734900027,3247.3097484900027,1866.0597484900027,2340.7628734900027,2384.9191234900027,4432.356623490003,4686.106623490003,3974.9034984900027,4581.715998490003,3196.8097484900027,2595.1222484900027,2571.6222484900027,4553.231623490003,1642.3566234900027,2870.7159984900027,,,3162.0909984900027,1542.9972484900027,1862.4191234900027,2024.6378734900027,4731.950373490003,3752.7784984900027,4457.590998490003,3113.9347484900027,3055.7316234900027,5943.169123490003,,4204.106623490003,3468.2472484900027,2606.4816234900027,3639.9347484900027,4857.840998490003,4804.387873490003,4600.544123490003,3516.3253734900027,2590.0753734900027,,3404.5284984900027,1579.7159984900027
197,2340.5597484900027,2150.7159984900027,1679.5597484900027,2037.4972484900027,4093.7628734900027,1978.2784984900027,2556.1534984900027,2604.9034984900027,4322.106623490003,2242.7941234900027,3421.1222484900027,4929.278498490003,3945.4972484900027,3610.0128734900027,3008.9034984900027,2235.1378734900027,3289.9503734900027,3176.8566234900027,,1801.8722484900027,2297.7941234900027,3793.0441234900027,4996.215998490003,2655.1066234900027,4784.606623490003,3683.1847484900027,1741.9972484900027,2880.0128734900027,,4677.606623490003,2634.4816234900027,1546.6691234900027,3880.3722484900027,3504.5128734900027,3041.4347484900027,3411.3878734900027,3329.9347484900027,2443.7941234900027,3308.6691234900027,1939.8878734900027,2407.4034984900027,2416.3409984900027,4469.747248490003,4755.075373490003,4126.825373490003,4778.028498490003,3156.0597484900027,2560.9191234900027,2521.8097484900027,4655.622248490003,1549.9034984900027,2969.5753734900027,,,3115.8722484900027,1537.5597484900027,1895.5909984900027,2017.5753734900027,4775.309748490003,3775.9972484900027,4558.903498490003,3074.7784984900027,3004.4972484900027,5987.122248490003,,4256.419123490003,3415.8097484900027,2636.7003734900027,3740.5909984900027,4920.606623490003,4787.544123490003,4576.481623490003,3505.0909984900027,2558.5284984900027,,3410.9347484900027,1481.5441234900027
198,2354.9034984900027,2194.5128734900027,1602.1691234900027,1886.8097484900027,4038.7941234900027,1959.4503734900027,2565.7628734900027,2709.3409984900027,4330.294123490003,2277.6222484900027,3553.8722484900027,4968.840998490003,3982.7472484900027,3647.7316234900027,3034.9347484900027,2153.0597484900027,3217.2784984900027,3147.1378734900027,,1756.1847484900027,2258.7784984900027,3811.2472484900027,4939.481623490003,2736.7003734900027,4789.559748490003,3630.6222484900027,1777.2316234900027,2906.4659984900027,,4711.481623490003,2744.5284984900027,1617.2628734900027,3959.7316234900027,3479.8566234900027,1927.9972484900027,3406.6378734900027,3673.7159984900027,2438.9034984900027,3325.5909984900027,1990.6066234900027,2363.6847484900027,2365.0909984900027,4478.294123490003,4798.715998490003,4138.903498490003,4717.669123490003,3135.9816234900027,2550.1378734900027,2506.0128734900027,4634.012873490003,1581.4659984900027,2898.8878734900027,,,3089.2159984900027,1579.5909984900027,1843.2316234900027,2100.0597484900027,4831.169123490003,3769.8097484900027,4576.247248490003,3025.4659984900027,3065.9972484900027,5943.215998490003,,4217.200373490003,3455.2003734900027,2670.3097484900027,3673.8409984900027,4881.184748490003,4811.387873490003,4572.965998490003,3548.9347484900027,2597.5909984900027,,3421.8566234900027,1629.9659984900027
199,2339.8878734900027,2191.2784984900027,1642.4034984900027,1940.2628734900027,4059.0597484900027,1984.2784984900027,2456.9191234900027,2691.5284984900027,4379.528498490003,2324.9816234900027,3541.7159984900027,4973.403498490003,3917.6066234900027,3745.4503734900027,2962.4347484900027,2229.8878734900027,1397.4972484900027,3170.1534984900027,,1773.3253734900027,2308.8566234900027,3741.6222484900027,4954.247248490003,2717.9659984900027,4763.559748490003,3622.5909984900027,1626.8722484900027,2863.6222484900027,,4690.794123490003,2601.9503734900027,1636.2003734900027,3886.2159984900027,3470.7472484900027,1852.4503734900027,3469.7941234900027,3266.3878734900027,2448.6691234900027,3323.6378734900027,1980.7159984900027,2417.9191234900027,2325.2003734900027,4467.715998490003,4779.137873490003,4183.544123490003,4700.934748490003,3244.7628734900027,2554.9972484900027,2624.7941234900027,4558.434748490003,1667.3253734900027,2882.3722484900027,,,3187.3566234900027,1554.2316234900027,1854.2003734900027,1988.7784984900027,4753.137873490003,3704.6691234900027,4480.981623490003,3048.3097484900027,3038.1534984900027,6014.090998490003,,4207.887873490003,3407.8409984900027,2649.4034984900027,3657.9347484900027,4945.059748490003,4844.747248490003,4636.981623490003,3476.8253734900027,2628.2941234900027,,3426.1066234900027,1603.0128734900027
200,2391.1066234900027,2221.9191234900027,1643.2628734900027,2084.0284984900027,4111.825373490003,1973.5128734900027,2488.1222484900027,2689.4191234900027,4413.356623490003,2313.6534984900027,3488.4347484900027,4956.169123490003,3908.9347484900027,3661.6534984900027,3019.2316234900027,2159.4503734900027,3284.9191234900027,3198.1691234900027,,1766.3878734900027,2335.8097484900027,3773.0128734900027,5008.512873490003,2826.4034984900027,4799.122248490003,3622.9347484900027,1601.3097484900027,2818.8566234900027,,4581.637873490003,2714.2003734900027,1627.4972484900027,3883.1222484900027,3558.1847484900027,3012.4503734900027,3392.7472484900027,3571.2941234900027,2413.6534984900027,3359.7472484900027,1962.4659984900027,2388.7628734900027,2415.0597484900027,4438.903498490003,4738.919123490003,4091.4347484900027,4735.215998490003,3220.0597484900027,2516.4347484900027,2534.7628734900027,4606.075373490003,1612.3097484900027,2913.6066234900027,,,3160.2472484900027,1519.1378734900027,1874.5128734900027,2051.1534984900027,4768.778498490003,3771.6222484900027,4639.559748490003,3048.7941234900027,3064.2472484900027,5993.653498490003,,4235.856623490003,3357.8878734900027,2662.7784984900027,3721.7472484900027,4958.825373490003,4756.090998490003,4565.965998490003,3527.0909984900027,2620.6847484900027,,3460.6534984900027,1651.4972484900027
201,2354.6691234900027,2232.7941234900027,1633.5909984900027,2106.8566234900027,3993.5128734900027,1950.6847484900027,2539.7472484900027,2642.7003734900027,4377.153498490003,2199.7784984900027,3553.6534984900027,4945.622248490003,3934.0284984900027,3634.2941234900027,2966.9659984900027,2200.5753734900027,3287.7159984900027,3048.6691234900027,,1813.5909984900027,2269.7628734900027,3815.7628734900027,4966.715998490003,2719.4816234900027,4765.950373490003,3616.2784984900027,1719.2941234900027,2821.1691234900027,,4618.653498490003,2690.9503734900027,1541.2159984900027,3913.6691234900027,3477.2316234900027,2149.5909984900027,3380.9191234900027,3674.2784984900027,2378.3409984900027,3278.7003734900027,1939.5128734900027,2313.1222484900027,2406.3878734900027,4393.872248490003,4744.434748490003,4015.2003734900027,4683.840998490003,3152.9034984900027,2569.0128734900027,2571.4034984900027,4672.184748490003,1619.6691234900027,2864.2316234900027,,,3113.6222484900027,1548.0441234900027,1925.2003734900027,2054.4347484900027,4781.450373490003,3801.2941234900027,4533.247248490003,3149.4191234900027,3032.7316234900027,5959.934748490003,,4206.325373490003,3495.4816234900027,2632.8566234900027,3625.8097484900027,4817.122248490003,4739.372248490003,4671.747248490003,3453.6691234900027,2594.9503734900027,,3421.2316234900027,1598.4034984900027
202,2383.9503734900027,2207.7784984900027,1667.9972484900027,2096.5597484900027,4099.044123490003,1958.6691234900027,2512.8097484900027,2644.8878734900027,4332.512873490003,2303.0284984900027,3560.8722484900027,4868.715998490003,3862.9659984900027,3639.8878734900027,2929.9816234900027,2204.1378734900027,1402.7159984900027,3116.5753734900027,,1744.2159984900027,2284.7784984900027,3750.1222484900027,4911.684748490003,2647.7159984900027,4810.590998490003,3667.9659984900027,1761.4191234900027,2801.7941234900027,,4589.981623490003,3075.7472484900027,1588.9191234900027,3742.8722484900027,3469.4816234900027,2947.8253734900027,3358.9816234900027,3646.1691234900027,2397.3722484900027,3321.3566234900027,1858.5441234900027,2392.2628734900027,2397.6534984900027,4463.919123490003,4758.309748490003,4092.6847484900027,4650.965998490003,3128.2628734900027,2578.4034984900027,2584.0284984900027,4636.887873490003,1644.4347484900027,2819.6691234900027,,,3117.2159984900027,1541.2003734900027,1870.0597484900027,2069.0909984900027,4815.294123490003,3782.9503734900027,4543.372248490003,3001.1066234900027,3027.6222484900027,5916.762873490003,,4178.481623490003,3416.7784984900027,2660.9034984900027,3721.5128734900027,4853.215998490003,4747.590998490003,4549.872248490003,3408.1847484900027,2495.7316234900027,,3444.8878734900027,1593.5597484900027
